Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
54,33.0729,33.0729,34.8972,32.9984,33.9955,37.6140,37.6153,37.9551,37.7908,39.2964
55,34.1359,34.1401,34.7072,33.8643,34.9621,37.5507,37.5522,37.8961,37.7194,39.2176
56,33.7779,34.0132,34.7664,33.9054,35.6652,37.4834,37.4890,37.8402,37.6513,39.1542
57,35.0951,35.3705,34.9131,34.8634,37.6115,37.4415,37.4518,37.7888,37.6024,39.1271
58,33.1700,33.4420,32.9749,32.7867,35.6891,37.3678,37.3827,37.7058,37.5193,39.0678
59,31.0974,31.1122,30.9594,30.8082,33.6579,37.2615,37.2764,37.5915,37.4056,38.9761
60,31.0983,31.1162,30.9450,30.8848,33.4258,37.1588,37.1737,37.4807,37.2969,38.8836
61,30.7882,30.8120,30.7206,30.6027,33.0985,37.0544,37.0694,37.3699,37.1872,38.7888
62,30.7588,30.7870,30.7448,30.5627,33.1023,36.9528,36.9681,37.2630,37.0803,38.6971
63,30.4169,30.4519,30.4626,30.2083,32.9110,36.8491,36.8647,37.1551,36.9712,38.6052
64,30.1547,30.1683,30.2995,30.3582,32.4628,36.7445,36.7600,37.0480,36.8679,38.5092
65,30.1708,30.1836,30.2682,30.3743,32.4543,36.6434,36.6589,36.9437,36.7680,38.4161
66,30.5497,30.5618,30.5531,31.4227,32.2477,36.5510,36.5665,36.8468,36.6870,38.3226
67,30.6364,30.6484,30.5884,31.2882,32.0633,36.4628,36.4781,36.7534,36.6064,38.2292
68,30.6364,30.6484,30.5563,31.2882,32.0633,36.3771,36.3924,36.6623,36.5282,38.1385
69,31.0305,31.0387,30.9690,31.3142,32.0611,36.2996,36.3148,36.5798,36.4527,38.0505
70,31.1449,31.1533,31.0876,31.3640,32.0839,36.2259,36.2411,36.5013,36.3800,37.9652
71,31.4277,31.4266,31.3402,31.0175,31.9252,36.1584,36.1733,36.4286,36.3044,37.8801
72,31.5168,30.0469,31.4255,31.2625,31.7875,36.0939,36.0882,36.3592,36.2344,37.7955
73,31.5168,31.5050,31.4188,31.2625,31.7875,36.0312,36.0254,36.2915,36.1663,37.7132
74,32.0026,31.9858,31.9234,31.7540,31.9800,35.9768,35.9708,36.2324,36.1067,37.6357
75,33.0224,33.0022,32.8851,32.6343,32.8059,35.9374,35.9312,36.1878,36.0604,37.5714
76,33.0224,33.0022,32.8945,32.6343,32.8059,35.8990,35.8927,36.1445,36.0153,37.5086
77,33.5106,33.4697,33.6380,31.6317,32.2785,35.8680,35.8612,36.1119,35.9584,37.4407
78,33.7094,33.6648,33.9312,31.6635,32.1289,35.8403,35.8331,36.0840,35.9033,37.3726
79,33.9325,33.7708,34.1469,31.7657,32.1223,35.8162,35.8070,36.0595,35.8509,37.3062
80,32.5637,32.5533,32.9277,31.8196,31.9754,35.7755,35.7663,36.0203,35.8005,37.2395
81,32.5612,30.0588,32.9539,31.8262,32.0006,35.7358,35.6958,35.9825,35.7515,37.1749
82,39.3019,39.1710,35.7695,39.0459,40.2960,35.7793,35.7382,35.9799,35.7917,37.2129
83,36.1109,36.0793,33.7841,37.0303,39.0263,35.7833,35.7423,35.9534,35.8066,37.2348
84,30.6487,30.7040,28.8301,30.8823,34.7010,35.7222,35.6823,35.8686,35.7480,37.2046
85,34.1506,34.3141,30.2529,34.5938,36.9701,35.7037,35.6662,35.8025,35.7344,37.2018
86,32.2814,32.3854,29.8002,32.6220,34.4541,35.6639,35.6281,35.7327,35.6982,37.1699
87,33.6704,33.5418,32.8097,34.3776,36.3587,35.6410,35.6041,35.6991,35.6830,37.1606
88,33.8400,33.8627,34.3420,34.2482,36.6897,35.6205,35.5843,35.6837,35.6667,37.1552
89,34.1878,33.8117,34.4999,35.0662,36.0780,35.6044,35.5644,35.6704,35.6600,37.1431
90,35.1918,34.8192,34.5141,34.7021,37.3584,35.5998,35.5561,35.6576,35.6493,37.1455
91,34.6233,34.6917,33.9259,35.0042,37.9649,35.5891,35.5466,35.6385,35.6422,37.1545
92,34.8959,34.8017,34.4962,36.5441,38.5165,35.5816,35.5385,35.6261,35.6520,37.1693
93,34.6857,34.7300,34.6771,34.9083,39.2937,35.5719,35.5298,35.6159,35.6440,37.1922
94,34.8347,34.5778,35.5267,35.0970,38.3952,35.5641,35.5197,35.6150,35.6382,37.2050
95,33.7755,32.9296,35.0524,33.7712,35.1762,35.5453,35.4924,35.6090,35.6186,37.1836
96,32.9032,32.1019,33.4829,33.4903,33.7764,35.5177,35.4571,35.5869,35.5964,37.1481
97,33.1472,33.2473,32.4412,33.1815,37.9872,35.4933,35.4343,35.5545,35.5715,37.1568
98,34.3260,34.2002,32.9611,34.1039,37.0477,35.4814,35.4218,35.5280,35.5565,37.1556
99,34.7282,34.7983,33.1171,34.5137,39.7498,35.4738,35.4155,35.5037,35.5460,37.1818
100,34.6985,34.7793,33.1750,34.4105,39.8068,35.4660,35.4091,35.4804,35.5346,37.2081
101,34.6188,34.3834,34.0793,34.0915,41.5666,35.4577,35.3989,35.4665,35.5203,37.2513
102,33.7550,33.3801,34.3329,34.1957,39.4143,35.4410,35.3791,35.4554,35.5074,37.2725
103,34.6129,34.5465,35.4698,35.7214,40.5981,35.4329,35.3711,35.4555,35.5094,37.3047
104,33.6100,33.5593,35.4061,34.8809,38.1239,35.4154,35.3536,35.4550,35.5034,37.3126
105,33.5262,34.0480,35.3447,35.5369,40.2726,35.3974,35.3412,35.4540,35.5037,37.3408
106,29.5647,29.3832,34.8819,31.8069,38.4045,35.3424,35.2850,35.4486,35.4688,37.3508
107,29.3132,29.6175,34.7597,32.4869,38.3559,35.2860,35.2320,35.4422,35.4410,37.3602
108,26.1140,26.3918,32.7039,30.0874,36.0481,35.2011,35.1502,35.4168,35.3914,37.3481
109,25.0908,25.0854,27.9258,26.9135,36.9947,35.1083,35.0578,35.3481,35.3136,37.3448
110,24.6435,24.8338,26.5647,26.8536,36.8164,35.0132,34.9649,35.2682,35.2367,37.3400
111,23.3864,23.6926,25.6910,26.4710,35.8118,34.9085,34.8633,35.1819,35.1577,37.3263
112,23.5463,23.8269,26.1512,27.0191,35.1849,34.8070,34.7648,35.1013,35.0851,37.3072
113,24.0479,24.0473,27.7585,29.0382,34.7747,34.7118,34.6700,35.0363,35.0316,37.2847
114,23.3282,23.3667,27.5754,28.1552,33.2051,34.6119,34.5708,34.9709,34.9712,37.2490
115,21.6232,21.8983,27.1186,28.2494,31.5868,34.4990,34.4606,34.9026,34.9128,37.1997
116,24.1464,24.1786,25.9968,29.5801,32.4868,34.4098,34.3720,34.8258,34.8668,37.1591
117,22.1061,21.7484,25.0977,28.1297,29.4087,34.3046,34.2641,34.7427,34.8092,37.0929
118,21.9070,19.2595,24.9415,28.0158,28.9004,34.1995,34.1369,34.6596,34.7517,37.0234
119,22.5475,19.7856,26.1219,28.5218,30.0641,34.1016,34.0163,34.5879,34.6993,36.9649
120,20.4011,23.1777,24.5263,23.2806,33.5357,33.9874,33.9260,34.5040,34.6042,36.9364
121,24.1833,25.3400,23.8099,25.6776,34.5932,33.9064,33.8550,34.4157,34.5304,36.9170
122,24.6764,25.4981,24.1206,26.4451,34.7757,33.8308,33.7865,34.3313,34.4641,36.8994
123,26.4418,28.2874,25.5839,27.7144,37.0420,33.7707,33.7418,34.2601,34.4092,36.9006
124,28.2660,28.5576,28.1836,30.7801,43.0973,33.7263,33.7000,34.2111,34.3800,36.9506
125,30.3200,30.4186,33.9893,33.8755,43.5992,33.6990,33.6738,34.2094,34.3759,37.0038
126,29.9324,29.9085,35.7630,32.1053,42.8888,33.6692,33.6439,34.2217,34.3579,37.0505
127,29.4175,29.5270,33.5470,31.9476,40.3126,33.6357,33.6115,34.2164,34.3389,37.0762
128,29.1119,28.5424,31.7854,31.5065,38.4201,33.6003,33.5719,34.1974,34.3168,37.0867
129,28.5168,27.8644,30.0527,30.1018,38.4746,33.5609,33.5276,34.1653,34.2841,37.0974
130,28.9202,28.7350,29.2473,32.1101,38.1398,33.5252,33.4908,34.1274,34.2674,37.1054
131,26.5058,27.0551,27.7521,30.9412,33.8624,33.4716,33.4416,34.0788,34.2420,37.0807
132,27.5578,28.2214,27.4365,31.6034,36.2226,33.4268,33.4021,34.0284,34.2220,37.0742
133,25.6083,26.3926,26.8955,30.4161,33.5977,33.3681,33.3494,33.9748,34.1934,37.0480
134,24.2077,24.2760,26.3802,29.7781,32.9925,33.2997,33.2817,33.9181,34.1605,37.0178
135,26.2445,27.1188,26.5748,29.9890,31.6620,33.2474,33.2360,33.8637,34.1296,36.9781
136,24.9667,26.4023,26.5781,29.3790,34.4146,33.1865,33.1858,33.8102,34.0946,36.9593
137,25.0505,25.7291,26.0987,28.2211,35.0491,33.1272,33.1313,33.7539,34.0518,36.9453
138,24.9546,25.8817,25.9421,27.9318,33.4611,33.0679,33.0788,33.6973,34.0074,36.9201
139,25.9270,26.2489,25.9922,29.3576,33.2142,33.0166,33.0297,33.6418,33.9740,36.8934
140,26.2948,27.2136,26.3329,28.1646,33.9796,32.9686,32.9881,33.5896,33.9325,36.8726
141,27.2796,27.5726,26.9318,30.0096,34.5178,32.9282,32.9497,33.5424,33.9046,36.8559
142,28.7074,28.6399,27.1884,32.2457,32.2457,32.8985,32.9194,33.4977,33.8930,36.8234
143,29.2447,29.0707,27.2095,32.9611,33.3975,32.8729,32.8925,33.4537,33.8864,36.7995
144,29.6041,28.9871,27.5044,32.4486,33.9101,32.8502,32.8653,33.4124,33.8765,36.7794
145,29.5309,28.9207,28.6677,31.5590,34.3685,32.8273,32.8381,33.3797,33.8605,36.7628
146,29.1708,28.5428,29.5840,31.1188,34.5141,32.8023,32.8087,33.3537,33.8417,36.7474
147,26.5000,26.3519,28.6981,28.5548,32.2599,32.7594,32.7648,33.3220,33.8057,36.7168
148,24.5233,24.8040,27.8962,28.3833,30.6690,32.7038,32.7110,33.2853,33.7691,36.6760
149,24.4120,24.5125,26.0542,27.6518,30.6618,32.6481,32.6560,33.2368,33.7280,36.6356
150,23.0190,23.5104,24.5104,26.8359,29.3400,32.5839,32.5950,33.1786,33.6821,36.5870
151,20.3386,21.6185,21.7382,21.5268,28.0912,32.5028,32.5223,33.1029,33.6016,36.5307
152,20.0392,21.2986,20.0786,20.1557,28.1851,32.4208,32.4485,33.0172,33.5131,36.4758
153,19.7649,21.0846,19.0792,19.9692,28.4900,32.3381,32.3742,32.9261,33.4246,36.4236
154,18.3974,21.6286,19.4486,19.2651,28.3205,32.2476,32.3044,32.8386,33.3327,36.3710
155,22.0100,26.3227,22.2517,27.8384,32.7401,32.1815,32.2658,32.7703,33.2972,36.3476
156,20.1628,24.0665,22.8812,24.6892,28.4937,32.1045,32.2133,32.7069,33.2420,36.2972
157,24.8094,26.8285,25.4030,30.3681,30.7624,32.0580,32.1790,32.6604,33.2237,36.2620
158,25.6098,28.6414,25.9410,31.3270,33.8920,32.0172,32.1566,32.6178,33.2117,36.2470
159,28.5186,31.5431,28.4336,31.9681,37.3726,31.9952,32.1527,32.5915,33.2039,36.2541
160,30.2353,32.1407,29.9681,33.0530,36.8979,31.9842,32.1527,32.5751,33.2030,36.2581
161,28.6638,31.3429,31.3757,34.2346,36.7170,31.9636,32.1476,32.5677,33.2094,36.2609
162,24.1094,26.6183,31.3536,29.5769,33.4729,31.9151,32.1135,32.5602,33.1869,36.2437
163,32.4358,33.6341,29.0279,32.1697,36.1783,31.9183,32.1228,32.5385,33.1807,36.2433
164,35.2670,36.3685,27.4480,37.1120,39.4123,31.9387,32.1487,32.5075,33.2047,36.2626
165,35.0011,35.9141,28.7724,37.3365,39.6335,31.9573,32.1715,32.4848,33.2297,36.2831
166,39.3701,38.6687,33.9378,37.8077,37.8077,32.0019,32.2107,32.4936,33.2573,36.2923
167,38.1086,37.7071,38.4031,37.2219,37.2219,32.0385,32.2436,32.5290,33.2810,36.2978
168,28.1427,30.3322,32.8729,29.9244,31.8227,32.0153,32.2322,32.5310,33.2611,36.2712
169,29.5427,31.1728,31.9014,33.4087,35.4036,32.0007,32.2259,32.5273,33.2619,36.2661
170,32.0511,32.5856,31.3027,35.3825,35.8098,32.0010,32.2280,32.5201,33.2744,36.2634
171,33.1870,33.0122,31.7097,34.1506,35.0533,32.0079,32.2326,32.5153,33.2795,36.2563
172,35.3799,36.3441,32.1856,35.1890,39.2545,32.0275,32.2565,32.5134,33.2906,36.2737
173,29.8024,35.4342,32.0063,32.2887,34.5274,32.0147,32.2749,32.5105,33.2848,36.2636
174,35.8815,37.6332,31.8672,35.0589,35.5912,32.0369,32.3057,32.5068,33.2950,36.2598
175,35.5098,38.7922,33.1659,36.3096,36.3096,32.0567,32.3428,32.5106,33.3123,36.2600
176,35.6848,38.5026,35.2754,35.1676,35.1676,32.0773,32.3778,32.5263,33.3228,36.2538
177,34.6844,34.2345,35.4396,34.1066,36.0154,32.0921,32.3883,32.5427,33.3272,36.2525
178,34.5972,33.5764,36.4228,33.6673,36.1961,32.1061,32.3949,32.5645,33.3291,36.2522
179,32.4944,31.6554,33.1793,33.0680,35.0568,32.1083,32.3908,32.5680,33.3277,36.2455
180,31.4674,32.1193,31.0531,33.6094,35.6876,32.1048,32.3893,32.5595,33.3292,36.2424
181,31.4837,32.3465,30.7258,33.1572,34.9477,32.1013,32.3891,32.5494,33.3283,36.2352
182,33.5582,34.0073,32.2115,32.6025,34.6267,32.1093,32.3979,32.5476,33.3243,36.2264
183,35.8575,33.4647,33.9274,34.1089,34.2250,32.1298,32.4038,32.5551,33.3286,36.2155
184,40.4352,36.8785,35.0327,32.8855,32.8855,32.1749,32.4281,32.5686,33.3262,36.1974
185,37.5183,35.3451,37.5708,34.7856,34.7856,32.2038,32.4439,32.5956,33.3341,36.1897
186,43.9936,41.9628,41.0782,40.7882,40.7882,32.2672,32.4950,32.6412,33.3742,36.2145
187,31.5753,34.0662,38.1745,31.2111,32.5823,32.2635,32.5034,32.6708,33.3626,36.1950
188,36.8064,43.4367,36.2276,40.6020,41.3772,32.2877,32.5616,32.6897,33.4011,36.2226
189,46.2714,48.9695,38.8165,49.3286,50.1645,32.3617,32.6484,32.7221,33.4854,36.2964
190,43.8606,42.2289,38.8398,42.8983,44.8886,32.4222,32.6988,32.7543,33.5349,36.3416
191,41.2723,38.0392,37.7154,39.4607,39.4607,32.4685,32.7268,32.7803,33.5659,36.3579
192,39.9413,37.3911,34.8234,39.0590,40.0925,32.5074,32.7511,32.7909,33.5945,36.3774
193,40.2890,37.5536,33.5296,38.8173,39.7885,32.5478,32.7760,32.7948,33.6216,36.3951
194,39.3596,35.5945,34.3128,37.0463,37.3616,32.5829,32.7905,32.8026,33.6393,36.4000
195,38.0591,33.1377,36.6197,36.2091,36.2106,32.6110,32.7923,32.8222,33.6524,36.3991
196,39.0254,35.5147,36.8531,37.9513,37.9513,32.6437,32.8062,32.8427,33.6744,36.4070
197,37.9195,33.8309,35.9923,35.3234,36.7477,32.6705,32.8114,32.8587,33.6827,36.4087
198,36.6772,33.9389,35.5915,34.7785,37.8958,32.6907,32.8171,32.8725,33.6883,36.4162
199,36.5207,34.3495,35.2166,35.3447,37.8206,32.7100,32.8248,32.8843,33.6966,36.4233
200,35.5115,33.9702,34.9532,34.2346,37.9518,32.7240,32.8305,32.8947,33.6993,36.4309
201,35.3840,34.3104,34.8875,34.2294,38.3534,32.7372,32.8379,32.9046,33.7019,36.4405
202,35.4136,34.2506,35.0435,34.5160,34.5160,32.7504,32.8449,32.9152,33.7060,36.4310
203,35.4385,34.3726,34.5612,35.2043,35.2043,32.7637,32.8524,32.9233,33.7133,36.4249
204,36.2866,36.3947,34.9612,36.3198,36.3227,32.7810,32.8697,32.9333,33.7261,36.4244
205,35.8594,35.7561,33.3412,35.5804,36.1849,32.7960,32.8838,32.9352,33.7352,36.4232
206,43.1148,41.5882,35.3004,43.2973,44.7705,32.8461,32.9261,32.9467,33.7816,36.4638
207,35.8721,34.9055,31.1814,36.9082,37.7349,32.8607,32.9356,32.9382,33.7967,36.4699
208,31.2266,30.8441,29.9439,32.4226,32.6261,32.8528,32.9256,32.9238,33.7901,36.4514
209,31.6191,32.5184,29.0789,31.4424,32.2333,32.8469,32.9236,32.9054,33.7788,36.4312
210,30.3453,27.3741,29.3925,28.0360,28.0360,32.8350,32.8972,32.8887,33.7515,36.3913
211,32.4809,30.7806,26.8758,27.8812,28.9551,32.8333,32.8872,32.8602,33.7237,36.3560
212,31.1577,30.5858,26.4699,27.3337,27.5194,32.8254,32.8763,32.8300,33.6935,36.3143
213,30.3794,29.1981,26.9671,29.2279,29.9309,32.8139,32.8591,32.8025,33.6726,36.2844
214,29.6502,28.2354,26.3964,28.5407,28.6750,32.7992,32.8374,32.7726,33.6486,36.2488
215,29.4527,26.1262,24.8815,25.4904,26.3404,32.7836,32.8062,32.7359,33.6106,36.2027
216,30.5582,26.2527,25.0708,26.1308,26.2868,32.7733,32.7759,32.7004,33.5760,36.1568
217,31.7159,31.3577,26.6460,29.8726,30.8432,32.7684,32.7694,32.6725,33.5589,36.1323
218,33.7821,31.4346,29.9394,29.8216,29.8216,32.7731,32.7632,32.6599,33.5418,36.1034
219,33.7041,34.0864,34.3414,31.8655,33.5479,32.7773,32.7693,32.6676,33.5341,36.0917
220,35.9769,36.5933,35.7682,34.9344,36.3294,32.7919,32.7867,32.6817,33.5405,36.0928
221,30.7766,30.4360,32.7642,30.0376,30.0376,32.7827,32.7760,32.6821,33.5247,36.0654
222,29.1937,30.6779,30.2088,29.6519,30.7521,32.7666,32.7666,32.6710,33.5072,36.0415
223,26.7778,27.6402,28.5873,28.0081,29.0875,32.7397,32.7436,32.6526,33.4826,36.0103
224,26.8999,25.7862,27.8921,28.1294,29.2080,32.7137,32.7125,32.6314,33.4587,35.9799
225,26.4898,24.7777,27.4023,27.4539,28.6605,32.6860,32.6773,32.6081,33.4320,35.9474
226,26.8688,26.2156,29.3550,28.5271,29.3639,32.6603,32.6487,32.5938,33.4103,35.9183
227,31.4940,26.6009,29.7346,27.8264,29.8041,32.6551,32.6220,32.5812,33.3857,35.8913
228,33.1634,28.9037,32.1896,30.1076,30.1739,32.6573,32.6057,32.5794,33.3713,35.8662
229,41.2817,41.5298,30.5923,40.6262,42.0200,32.6950,32.6447,32.5708,33.4030,35.8931
230,39.3876,37.9121,32.6848,34.2089,37.8741,32.7241,32.6676,32.5713,33.4065,35.9017
231,43.9745,43.6100,36.0908,42.8723,43.9578,32.7728,32.7150,32.5865,33.4475,35.9366
232,35.2450,35.0392,34.1639,34.3654,35.8486,32.7835,32.7250,32.5933,33.4514,35.9362
233,33.5596,33.1597,31.6778,32.5408,33.7014,32.7868,32.7268,32.5894,33.4475,35.9266
234,32.9188,32.2846,30.4043,31.6219,32.8837,32.7874,32.7249,32.5800,33.4397,35.9136
235,33.4444,32.7875,31.2309,32.1464,33.3926,32.7902,32.7252,32.5743,33.4342,35.9029
236,32.7208,32.2169,31.6425,31.6418,32.6575,32.7899,32.7231,32.5703,33.4266,35.8892
237,32.8768,32.4661,32.3525,31.9206,32.8525,32.7902,32.7220,32.5694,33.4202,35.8763
238,32.8596,32.4010,32.3443,31.9081,32.8047,32.7905,32.7206,32.5685,33.4139,35.8634
239,33.0577,32.6293,32.3726,32.0633,32.9917,32.7916,32.7202,32.5677,33.4082,35.8514
240,33.3748,32.7047,32.4942,32.1351,33.0919,32.7941,32.7202,32.5673,33.4029,35.8399
241,34.6931,34.3285,32.9703,33.4408,34.8377,32.8019,32.7269,32.5690,33.4031,35.8358
242,34.9054,34.6434,33.4831,33.7933,35.0219,32.8106,32.7348,32.5728,33.4047,35.8324
243,33.2451,33.0575,32.2895,32.1393,33.5135,32.8124,32.7361,32.5716,33.3995,35.8229
244,31.8623,31.9179,31.5386,31.1216,32.3034,32.8085,32.7327,32.5674,33.3902,35.8084
245,31.4029,31.4629,31.3647,30.8820,31.8919,32.8028,32.7276,32.5625,33.3799,35.7924
246,32.0197,32.0758,31.3007,31.1328,31.6497,32.7996,32.7249,32.5574,33.3708,35.7756
247,24.1897,24.1889,27.4426,21.6832,26.1627,32.7648,32.6904,32.5366,33.3235,35.7367
248,26.8275,26.8493,23.5512,27.1241,28.5576,32.7408,32.6668,32.5004,33.2985,35.7077
249,23.2993,23.2682,22.4980,22.6164,23.4863,32.7029,32.6291,32.4602,33.2556,35.6587
250,14.5756,14.6150,22.0612,14.1536,14.9613,32.6304,32.5570,32.4187,33.1792,35.5759
251,18.4724,19.9783,19.2746,16.5138,20.9345,32.5740,32.5069,32.3663,33.1128,35.5175
252,28.5787,29.0061,20.0194,28.9094,29.6971,32.5581,32.4930,32.3173,33.0961,35.4944
253,26.1819,29.7382,24.4392,29.4734,32.2194,32.5329,32.4821,32.2861,33.0818,35.4815
254,28.0864,33.4201,29.7963,33.3030,34.4918,32.5154,32.4858,32.2763,33.0826,35.4776
255,26.6328,41.7009,41.3697,41.6783,41.9996,32.4923,32.5219,32.3120,33.1164,35.5032
256,28.7808,46.5781,46.2413,46.1421,46.5479,32.4778,32.5768,32.3664,33.1672,35.5463
257,26.4544,45.4074,44.8020,45.1344,45.4831,32.4544,32.6268,32.4148,33.2138,35.5850
258,21.3679,44.9775,44.8702,44.2397,45.7317,32.4114,32.6746,32.4631,33.2565,35.6243
259,19.4499,45.2230,45.1860,44.6190,45.9665,32.3614,32.7231,32.5122,33.3004,35.6642
260,20.3912,45.1019,45.1325,44.5311,45.9174,32.3154,32.7707,32.5607,33.3436,35.7037
261,21.7795,50.9579,50.9605,50.3040,51.8443,32.2750,32.8404,32.6312,33.4086,35.7655
262,20.6652,45.4533,45.3342,44.8972,46.2152,32.2307,32.8885,32.6797,33.4524,35.8054
263,20.5207,45.4612,45.3096,44.8973,46.2121,32.1862,32.9363,32.7277,33.4959,35.8450
264,23.8526,38.5601,38.3612,38.1086,39.5567,32.1546,32.9576,32.7491,33.5134,35.8590
265,23.9722,38.7453,38.5705,38.2663,39.7059,32.1237,32.9795,32.7711,33.5314,35.8735
